[5.497787143782138 2.8797932657906435],[0.18301270189221946 -0.18301270189221955 -0.9659258262890682]
[5.497787143782138 2.9670597283903604],[0.12278780396897276 -0.12278780396897282 -0.984807753012208]
[5.497787143782138 3.0543261909900767],[0.06162841671621935 -0.06162841671621938 -0.9961946980917455]
[5.585053606381854 0.0],[0.0 -0.0 1.0]
[5.585053606381854 0.08726646259971647],[0.06676517241775069 -0.05602263155122215 0.9961946980917455]
[5.585053606381854 0.17453292519943295],[0.13302222155948895 -0.1116188970489497 0.984807753012208]
[5.585053606381854 0.2617993877991494],[0.1982668912741461 -0.166365675342802 0.9659258262890683]
[5.585053606381854 0.3490658503988659],[0.26200263022938486 -0.21984631039295427 0.9396926207859084]
[5.585053606381854 0.4363323129985824],[0.3237443709670645 -0.2716537822741845 0.9063077870366499]
[5.585053606381854 0.5235987755982988],[0.38302222155948884 -0.32139380484326974 0.8660254037844387]
[5.585053606381854 0.6108652381980153],[0.43938504177070487 -0.3686878264946125 0.8191520442889918]
[5.585053606381854 0.6981317007977318],[0.49240387650610384 -0.41317591116653496 0.766044443118978]
[5.585053606381854 0.7853981633974483],[0.5416752204197017 -0.45451947767204387 0.7071067811865476]
[5.585053606381854 0.8726646259971648],[0.5868240888334649 -0.49240387650610423 0.6427876096865394]
[5.585053606381854 0.9599310885968813],[0.6275068715971329 -0.5265407845183635 0.573576436351046]
[5.585053606381854 1.0471975511965976],[0.6634139481689382 -0.5566703992264196 0.5000000000000001]
[5.585053606381854 1.1344640137963142],[0.6942720440148836 -0.5825634160695856 0.42261826174069944]
[5.585053606381854 1.2217304763960306],[0.7198463103929539 -0.6040227735550538 0.3420201433256688]
[5.585053606381854 1.3089969389957472],[0.7399421116938478 -0.6208851530148459 0.25881904510252074]
[5.585053606381854 1.3962634015954636],[0.7544065067354887 -0.6330222215594893 0.17364817766693041]
[5.585053606381854 1.4835298641951802],[0.7631294127377695 -0.6403416087687971 0.08715574274765814]
[5.585053606381854 1.5707963267948966],[0.7660444431189778 -0.6427876096865396 6.123233995736766e-17]
[5.585053606381854 1.6580627893946132],[0.7631294127377695 -0.6403416087687971 -0.08715574274765824]
[5.585053606381854 1.7453292519943295],[0.7544065067354887 -0.6330222215594893 -0.1736481776669303]
[5.585053606381854 1.8325957145940461],[0.7399421116938478 -0.6208851530148459 -0.25881904510252085]
[5.585053606381854 1.9198621771937625],[0.719846310392954 -0.604022773555054 -0.3420201433256687]
[5.585053606381854 2.007128639793479],[0.6942720440148837 -0.5825634160695856 -0.42261826174069933]
[5.585053606381854 2.0943951023931953],[0.6634139481689383 -0.5566703992264196 -0.4999999999999998]
[5.585053606381854 2.181661564992912],[0.6275068715971329 -0.5265407845183634 -0.5735764363510462]
[5.585053606381854 2.2689280275926285],[0.5868240888334649 -0.49240387650610423 -0.6427876096865394]
[5.585053606381854 2.356194490192345],[0.5416752204197017 -0.45451947767204387 -0.7071067811865475]
[5.585053606381854 2.443460952792061],[0.492403876506104 -0.41317591116653507 -0.7660444431189779]
[5.585053606381854 2.530727415391778],[0.4393850417707048 -0.36868782649461246 -0.8191520442889919]
[5.585053606381854 2.6179938779914944],[0.38302222155948884 -0.32139380484326974 -0.8660254037844387]
[5.585053606381854 2.705260340591211],[0.32374437096706454 -0.2716537822741846 -0.9063077870366499]
[5.585053606381854 2.792526803190927],[0.26200263022938497 -0.21984631039295438 -0.9396926207859083]
[5.585053606381854 2.8797932657906435],[0.19826689127414632 -0.16636567534280217 -0.9659258262890682]
[5.585053606381854 2.9670597283903604],[0.13302222155948892 -0.11161889704894966 -0.984807753012208]
[5.585053606381854 3.0543261909900767],[0.0667651724177507 -0.05602263155122217 -0.9961946980917455]
[5.672320068981571 0.0],[0.0 -0.0 1.0]
[5.672320068981571 0.08726646259971647],[0.07139380484326964 -0.04999048033273033 0.9961946980917455]
[5.672320068981571 0.17453292519943295],[0.14224425972292398 -0.09960050292505128 0.984807753012208]
[5.672320068981571 0.2617993877991494],[0.21201214989665457 -0.14845250554968462 0.9659258262890683]
[5.672320068981571 0.3490658503988659],[0.2801664995932354 -0.19617469496901122 0.9396926207859084]
[5.672320068981571 0.4363323129985824],[0.34618861305875404 -0.2424038765061042 0.9063077870366499]
[5.672320068981571 0.5235987755982988],[0.40957602214449573 -0.2867882181755232 0.8660254037844387]
[5.672320068981571 0.6108652381980153],[0.46984631039295405 -0.32898992833716584 0.8191520442889918]
[5.672320068981571 0.6981317007977318],[0.5265407845183631 -0.36868782649461257 0.766044443118978]
[5.672320068981571 0.7853981633974483],[0.5792279653395691 -0.40557978767263914 0.7071067811865476]
[5.672320068981571 0.8726646259971648],[0.6275068715971329 -0.43938504177070536 0.6427876096865394]
[5.672320068981571 0.9599310885968813],[0.6710100716628342 -0.46984631039295455 0.573576436351046]
[5.672320068981571 1.0471975511965976],[0.7094064799162223 -0.49673176489215437 0.5000000000000001]
[5.672320068981571 1.1344640137963142],[0.7424038765061038 -0.5198367907256849 0.42261826174069944]
[5.672320068981571 1.2217304763960306],[0.7697511313200569 -0.5389855446957567 0.3420201433256688]
[5.672320068981571 1.3089969389957472],[0.7912401152362236 -0.5540322932223238 0.25881904510252074]
[5.672320068981571 1.3962634015954636],[0.8067072841115985 -0.5648625214636238 0.17364817766693041]
[5.672320068981571 1.4835298641951802],[0.8160349234517081 -0.5713938048432701 0.08715574274765814]
[5.672320068981571 1.5707963267948966],[0.8191520442889916 -0.5735764363510465 6.123233995736766e-17]
[5.672320068981571 1.6580627893946132],[0.8160349234517081 -0.5713938048432701 -0.08715574274765824]
[5.672320068981571 1.7453292519943295],[0.8067072841115985 -0.5648625214636238 -0.1736481776669303]
[5.672320068981571 1.8325957145940461],[0.7912401152362236 -0.5540322932223238 -0.25881904510252085]
[5.672320068981571 1.9198621771937625],[0.769751131320057 -0.5389855446957567 -0.3420201433256687]
[5.672320068981571 2.007128639793479],[0.742403876506104 -0.5198367907256849 -0.42261826174069933]
[5.672320068981571 2.0943951023931953],[0.7094064799162223 -0.4967317648921544 -0.4999999999999998]
[5.672320068981571 2.181661564992912],[0.6710100716628341 -0.46984631039295444 -0.5735764363510462]
[5.672320068981571 2.2689280275926285],[0.6275068715971329 -0.43938504177070536 -0.6427876096865394]
[5.672320068981571 2.356194490192345],[0.5792279653395691 -0.40557978767263914 -0.7071067811865475]
[5.672320068981571 2.443460952792061],[0.5265407845183632 -0.36868782649461274 -0.7660444431189779]
[5.672320068981571 2.530727415391778],[0.46984631039295394 -0.3289899283371658 -0.8191520442889919]
[5.672320068981571 2.6179938779914944],[0.40957602214449573 -0.2867882181755232 -0.8660254037844387]
[5.672320068981571 2.705260340591211],[0.3461886130587541 -0.24240387650610423 -0.9063077870366499]
[5.672320068981571 2.792526803190927],[0.2801664995932356 -0.19617469496901133 -0.9396926207859083]
[5.672320068981571 2.8797932657906435],[0.21201214989665482 -0.14845250554968478 -0.9659258262890682]
[5.672320068981571 2.9670597283903604],[0.14224425972292395 -0.09960050292505125 -0.984807753012208]
[5.672320068981571 3.0543261909900767],[0.07139380484326967 -0.049990480332730354 -0.9961946980917455]
[5.759586531581287 0.0],[0.0 -0.0 1.0]
[5.759586531581287 0.08726646259971647],[0.0754790873051733 -0.043577871373829125 0.9961946980917455]
[5.759586531581287 0.17453292519943295],[0.15038373318043524 -0.08682408883346525 0.984807753012208]
[5.759586531581287 0.2617993877991494],[0.22414386804201328 -0.12940952255126048 0.9659258262890683]
[5.759586531581287 0.3490658503988659],[0.29619813272602374 -0.1710100716628345 0.9396926207859084]
[5.759586531581287 0.4363323129985824],[0.3659981507706667 -0.21130913087034991 0.9063077870366499]
[5.759586531581287 0.5235987755982988],[0.43301270189221913 -0.25000000000000017 0.8660254037844387]
[5.759586531581287 0.6108652381980153],[0.49673176489215387 -0.2867882181755233 0.8191520442889918]
[5.759586531581287 0.6981317007977318],[0.5566703992264191 -0.3213938048432699 0.766044443118978]
[5.759586531581287 0.7853981633974483],[0.6123724356957944 -0.3535533905932741 0.7071067811865476]
[5.759586531581287 0.8726646259971648],[0.6634139481689382 -0.38302222155948934 0.6427876096865394]
[5.759586531581287 0.9599310885968813],[0.7094064799162223 -0.4095760221444963 0.573576436351046]
[5.759586531581287 1.0471975511965976],[0.7499999999999997 -0.4330127018922197 0.5000000000000001]
[5.759586531581287 1.1344640137963142],[0.7848855672213956 -0.45315389351832536 0.42261826174069944]
[5.759586531581287 1.2217304763960306],[0.8137976813493734 -0.4698463103929546 0.3420201433256688]
[5.759586531581287 1.3089969389957472],[0.8365163037378076 -0.4829629131445346 0.25881904510252074]
[5.759586531581287 1.3962634015954636],[0.8528685319524429 -0.49240387650610445 0.17364817766693041]
[5.759586531581287 1.4835298641951802],[0.8627299156628206 -0.4980973490458732 0.08715574274765814]
[5.759586531581287 1.5707963267948966],[0.8660254037844384 -0.5000000000000004 6.123233995736766e-17]
[5.759586531581287 1.6580627893946132],[0.8627299156628206 -0.4980973490458732 -0.08715574274765824]
[5.759586531581287 1.7453292519943295],[0.8528685319524429 -0.49240387650610445 -0.1736481776669303]
[5.759586531581287 1.8325957145940461],[0.8365163037378076 -0.4829629131445346 -0.25881904510252085]
[5.759586531581287 1.9198621771937625],[0.8137976813493735 -0.46984631039295466 -0.3420201433256687]
[5.759586531581287 2.007128639793479],[0.7848855672213957 -0.4531538935183254 -0.42261826174069933]
[5.759586531581287 2.0943951023931953],[0.7499999999999998 -0.43301270189221974 -0.4999999999999998]
[5.759586531581287 2.181661564992912],[0.7094064799162222 -0.40957602214449623 -0.5735764363510462]
[5.759586531581287 2.2689280275926285],[0.6634139481689382 -0.38302222155948934 -0.6427876096865394]
[5.759586531581287 2.356194490192345],[0.6123724356957944 -0.3535533905932741 -0.7071067811865475]
[5.759586531581287 2.443460952792061],[0.5566703992264194 -0.32139380484327 -0.7660444431189779]
[5.759586531581287 2.530727415391778],[0.49673176489215376 -0.28678821817552325 -0.8191520442889919]
[5.759586531581287 2.6179938779914944],[0.43301270189221913 -0.25000000000000017 -0.8660254037844387]
[5.759586531581287 2.705260340591211],[0.3659981507706667 -0.21130913087034994 -0.9063077870366499]
[5.759586531581287 2.792526803190927],[0.29619813272602386 -0.17101007166283458 -0.9396926207859083]
[5.759586531581287 2.8797932657906435],[0.22414386804201353 -0.12940952255126062 -0.9659258262890682]
[5.759586531581287 2.9670597283903604],[0.1503837331804352 -0.08682408883346522 -0.984807753012208]
[5.759586531581287 3.0543261909900767],[0.07547908730517332 -0.04357787137382914 -0.9961946980917455]
[5.846852994181004 0.0],[0.0 -0.0 1.0]
[5.846852994181004 0.08726646259971647],[0.07898992833716563 -0.036833608500734846 0.9961946980917455]
[5.846852994181004 0.17453292519943295],[0.15737869562426265 -0.0733868910000382 0.984807753012208]
[5.846852994181004 0.2617993877991494],[0.2345697160098045 -0.10938165494661495 0.9659258262890683]
[5.846852994181004 0.3490658503988659],[0.30997551921944466 -0.14454395845259893 0.9396926207859084]
[5.846852994181004 0.4363323129985824],[0.38302222155948906 -0.17860619515673024 0.9063077870366499]
[5.846852994181004 0.5235987755982988],[0.45315389351832497 -0.21130913087034958 0.8660254037844387]
[5.846852994181004 0.6108652381980153],[0.5198367907256845 -0.24240387650610387 0.8191520442889918]
[5.846852994181004 0.6981317007977318],[0.5825634160695854 -0.27165378227418424 0.766044443118978]
[5.846852994181004 0.7853981633974483],[0.6408563820557887 -0.2988362387301197 0.7071067811865476]
[5.846852994181004 0.8726646259971648],[0.694272044014884 -0.32374437096706443 0.6427876096865394]
[5.846852994181004 0.9599310885968813],[0.7424038765061041 -0.346188613058754 0.573576436351046]
[5.846852994181004 1.0471975511965976],[0.7848855672213958 -0.3659981507706666 0.5000000000000001]
[5.846852994181004 1.1344640137963142],[0.8213938048432697 -0.3830222215594888 0.42261826174069944]
[5.846852994181004 1.2217304763960306],[0.8516507396391465 -0.39713126196710263 0.3420201433256688]
[5.846852994181004 1.3089969389957472],[0.8754260980655931 -0.4082178936767346 0.25881904510252074]
[5.846852994181004 1.3962634015954636],[0.89253893528903 -0.41619774072678317 0.17364817766693041]
[5.846852994181004 1.4835298641951802],[0.9028590122851736 -0.42101007166283416 0.08715574274765814]
[5.846852994181004 1.5707963267948966],[0.90630778703665 -0.4226182617406992 6.123233995736766e-17]
[5.846852994181004 1.6580627893946132],[0.9028590122851736 -0.42101007166283416 -0.08715574274765824]
[5.846852994181004 1.7453292519943295],[0.89253893528903 -0.41619774072678317 -0.1736481776669303]
[5.846852994181004 1.8325957145940461],[0.8754260980655931 -0.4082178936767346 -0.25881904510252085]
[5.846852994181004 1.9198621771937625],[0.8516507396391466 -0.3971312619671027 -0.3420201433256687]
[5.846852994181004 2.007128639793479],[0.8213938048432698 -0.38302222155948884 -0.42261826174069933]
[5.846852994181004 2.0943951023931953],[0.7848855672213959 -0.36599815077066666 -0.4999999999999998]
[5.846852994181004 2.181661564992912],[0.742403876506104 -0.3461886130587539 -0.5735764363510462]
[5.846852994181004 2.2689280275926285],[0.694272044014884 -0.32374437096706443 -0.6427876096865394]
[5.846852994181004 2.356194490192345],[0.6408563820557887 -0.2988362387301197 -0.7071067811865475]
[5.846852994181004 2.443460952792061],[0.5825634160695855 -0.27165378227418435 -0.7660444431189779]
[5.846852994181004 2.530727415391778],[0.5198367907256845 -0.24240387650610384 -0.8191520442889919]
[5.846852994181004 2.6179938779914944],[0.45315389351832497 -0.21130913087034958 -0.8660254037844387]
[5.846852994181004 2.705260340591211],[0.3830222215594891 -0.17860619515673026 -0.9063077870366499]
[5.846852994181004 2.792526803190927],[0.30997551921944483 -0.144543958452599 -0.9396926207859083]
[5.846852994181004 2.8797932657906435],[0.23456971600980475 -0.10938165494661506 -0.9659258262890682]
[5.846852994181004 2.9670597283903604],[0.15737869562426263 -0.07338689100003817 -0.984807753012208]
[5.846852994181004 3.0543261909900767],[0.07898992833716566 -0.03683360850073486 -0.9961946980917455]
[5.934119456780721 0.0],[0.0 -0.0 1.0]
[5.934119456780721 0.08726646259971647],[0.08189960831908934 -0.029809019626209146 0.9961946980917455]
[5.934119456780721 0.17453292519943295],[0.16317591116653482 -0.05939117461388468 0.984807753012208]
[5.934119456780721 0.2617993877991494],[0.24321034680169396 -0.08852132690137683 0.9659258262890683]
[5.934119456780721 0.3490658503988659],[0.3213938048432697 -0.11697777844051092 0.9396926207859084]
[5.934119456780721 0.4363323129985824],[0.39713126196710286 -0.14454395845259896 0.9063077870366499]
[5.934119456780721 0.5235987755982988],[0.46984631039295416 -0.17101007166283427 0.8660254037844387]
[5.934119456780721 0.6108652381980153],[0.5389855446957562 -0.196174694969011 0.8191520442889918]
[5.934119456780721 0.6981317007977318],[0.6040227735550536 -0.21984631039295408 0.766044443118978]
[5.934119456780721 0.7853981633974483],[0.6644630243886748 -0.2418447626479752 0.7071067811865476]
[5.934119456780721 0.8726646259971648],[0.7198463103929542 -0.26200263022938486 0.6427876096865394]
[5.934119456780721 0.9599310885968813],[0.7697511313200572 -0.2801664995932354 0.573576436351046]
[5.934119456780721 1.0471975511965976],[0.8137976813493737 -0.2961981327260237 0.5000000000000001]
[5.934119456780721 1.1344640137963142],[0.8516507396391465 -0.30997551921944455 0.42261826174069944]
[5.934119456780721 1.2217304763960306],[0.883022221559489 -0.3213938048432695 0.3420201433256688]
[5.934119456780721 1.3089969389957472],[0.9076733711903687 -0.33036608954935204 0.25881904510252074]
[5.934119456780721 1.3962634015954636],[0.9254165783983234 -0.33682408883346504 0.17364817766693041]
